user_id,item_id,predicted_rating
333,435,4.250421815105134
333,269,3.95
333,748,2.8
560,197,4.450961464398782
560,50,4.349347460336169
560,257,4.100636952972206
560,11,4.001014545672631
560,268,3.8993709195491046
560,127,3.8510945747956518
560,222,3.652612288186437
560,1008,3.600983332793729
560,7,3.6008923590654947
560,13,3.450028738250881
801,302,4.15
801,313,4.15
801,752,3.3529312091788905
801,895,3.248050844792115
801,245,3.15
801,343,3.0992015486736717
801,355,2.950244973836551
801,681,2.578626641724282
801,890,2.052126787264414
404,300,4.000282052094299
404,327,3.8518642007348682
404,307,3.6973440580362715
404,288,3.45
404,689,3.400252932056857
404,1238,3.123663206860691
404,343,3.1016515258789874
203,100,4.2
203,475,3.9997153175575737
203,258,3.95
203,282,3.8980450525867982
203,181,3.85
203,248,3.749190267698334
203,7,3.699718124330165
203,151,3.5994353850152687
203,257,3.549590298055788
203,477,3.302274339977149
633,498,4.300455881066614
633,654,4.1505580434849945
633,921,4.1019833558669205
633,28,4.099926173807794
633,195,3.9996530025555175
633,183,3.9992114582032356
633,148,3.6994625889231045
633,147,3.6525602783834117
633,128,3.648899239178709
633,226,3.60026604165042
50,475,4.2
50,124,4.150588704053732
50,9,3.8
50,327,3.45
50,324,3.300428260973938
50,823,2.9523109819014253
129,313,4.2
129,311,4.150815716901414
129,268,3.95
129,300,3.7
129,882,3.598030432683277
129,990,3.415170934381261
129,307,3.3992236823299704
129,288,3.3
507,302,4.349469717979738
507,313,4.201445085964333
507,328,3.8996824974226856
507,250,3.85078847471875
507,288,3.799813896486278
507,298,3.699267071645414
507,334,3.499636461248892
507,294,3.1496993096751322
507,892,2.950835069633223
507,338,2.854523991852504
464,482,4.248536320148383
464,12,4.15047076397503
464,176,4.149511353190744
464,709,4.0982657411244405
464,295,3.850865559636885
464,328,3.699573869529812
464,127,3.5498327795994324
464,289,3.4973727547932807
464,984,3.1473081604780186
245,133,4.100004718780681
245,597,3.4498957441809237
245,717,3.250492300788987
245,21,2.7000277806530852
245,1033,2.649233314422544
909,165,4.350982592665981
909,86,4.0
909,286,3.8
909,224,3.700372162664416
909,300,3.7
909,326,3.6
909,1121,3.579366322990487
909,294,3.45
909,289,3.2
925,185,4.05
925,558,4.001518096029063
925,327,3.7500485772779855
925,245,3.65
925,567,3.0523401536412758
925,788,1.0
481,204,4.400389103306945
481,484,4.201050554025644
481,210,4.100892781839764
481,4,3.9509909206869214
481,198,3.9503322004339876
481,66,3.902116833979526
481,88,3.9013547217793376
481,238,3.701669591977122
481,163,3.6987046668896113
481,153,3.349214801674218
544,302,4.25
544,313,4.15
544,258,4.0
544,292,3.7005136702354458
544,270,3.5013074927674497
544,327,3.4512646231779454
544,332,3.2000512474911846
544,343,3.1978413625363546
781,1500,5.0
781,483,4.698987250700229
781,172,4.499238966169584
781,318,4.449840089155213
781,223,4.2458627733154595
781,302,4.200154080889311
781,286,3.95
781,324,3.4013478831909314
781,327,3.3984324573681812
781,232,3.297826446544946
672,15,4.100180972385685
672,515,4.1
672,25,3.8498962450231766
672,815,3.5489406200764324
672,1190,3.2829835901904727
672,874,3.144160415581711
672,225,3.0994823301062358
672,280,3.0525709098842144
672,1061,2.9612317087612077
672,1023,2.587523759746362
226,513,4.551841578320158
226,480,4.451412802761269
226,98,4.399909256027599
226,23,4.251499539118941
226,527,4.200571415687143
226,176,4.198463658009703
226,191,4.149606436094026
226,89,4.04902651494341
226,258,3.9
226,182,3.8989946773667032
578,258,4.2
578,300,3.45
578,324,3.3514469782653737
578,346,3.301886558343354
578,355,3.193514601769002
578,325,2.4015525206409656
607,483,4.649237822316885
607,174,4.5
607,180,4.450404357088869
607,100,4.2
602,257,4.149263920322812
602,508,3.8489202842664376
602,304,3.7494316856189953
602,538,3.598663009678203
602,118,3.499718141294342
602,148,3.4004007619302867
602,880,2.752290032093043
602,871,2.40076221301015
473,285,4.349681427443615
473,14,4.299304586738979
473,242,4.048570898784153
473,9,4.0
473,508,3.5493657910964793
473,327,3.4502504757874424
473,319,2.9
225,22,4.55
225,64,4.5
225,603,4.499599612077602
225,478,4.149576808822038
225,482,4.049388989314977
225,492,3.950992184077496
225,172,3.85
225,1443,3.6536077552876707
225,245,3.35
157,50,4.6
157,100,4.5
157,515,4.249551978127576
157,258,3.8
157,508,3.502450153604237
157,118,3.401416238258047
157,405,3.3007309237685454
157,410,3.1495512492303175
157,289,2.8988154369139125
157,235,2.8012378064670864
220,300,3.95
220,319,3.1998206024394826
220,995,3.0717861876683386
220,294,2.95
811,258,4.05
811,286,3.7
811,289,3.35
811,895,3.046280191460874
811,690,2.900074725665033
688,307,3.45
688,288,3.3
688,309,2.593769909891102
688,338,2.55
530,64,4.2999052110256235
530,357,4.298156700261727
530,607,4.099989840646101
530,470,4.0487701146534345
530,181,3.95
530,88,3.9011717967791824
530,98,3.8990096425939442
530,319,3.6
530,220,3.551980078100683
530,1300,2.2903773667485803
845,306,4.251261835946581
845,311,4.097347716272905
845,272,4.0
845,900,3.8500349632431043
845,690,3.548987862016204
845,904,3.4890545766110197
845,286,3.4
845,1592,3.1336732289608715
845,1394,2.886919329485023
845,1234,2.378851100263514
797,298,3.9495726602020076
797,300,3.8
797,781,3.6506515871628844
797,327,3.249913279146766
797,328,3.2
797,336,2.9075263525786554
797,243,2.5462687160598034
124,144,4.298847187759419
124,172,4.099160051002282
124,166,4.051940793997173
124,11,4.049660469304357
124,157,3.8020149469484608
124,168,3.4490284116630736
777,100,4.1
777,42,4.048554924842224
777,273,3.8005683624747935
777,509,3.799655867219896
777,521,3.7035752407731644
777,286,3.7
777,692,3.599581797966487
777,202,3.5500363384765126
777,212,3.447698624488928
57,318,4.800045586947429
57,194,4.398581820899398
57,475,4.199919490887387
57,405,3.950266183659365
57,117,3.9003230442412162
57,56,3.849733731660145
57,248,3.7493382385039093
57,588,3.7473600180959723
57,111,3.650872270383257
57,304,3.6012983210245
516,194,4.2498600197884375
516,181,4.15
516,474,4.149997750505649
516,660,4.100118978279772
516,523,4.05033990012147
516,199,3.9488646262385445
516,212,3.2992733368237075
799,479,4.299445813698972
799,50,4.15
799,127,3.9
799,292,3.8007083431796262
799,331,3.6004229731569315
799,319,3.6002870927981765
799,307,3.4
799,1545,2.0
266,313,4.55
266,285,4.300682916074837
266,874,3.2003750520318124
266,289,2.8
266,25,2.8
266,325,2.5004420053034098
590,298,4.050066949593802
590,126,3.9525704105787796
590,100,3.95
590,15,3.8506893564535183
590,547,3.550255123317803
590,6,3.543728589859454
590,1017,3.401070923211315
590,1014,3.3002160800713876
590,864,3.05201813962182
590,1061,2.964246794187514
905,137,3.6503843050593825
905,328,3.550153631714899
905,333,3.4989659193199687
905,508,3.4492765054220635
905,879,3.1987947135489856
905,294,2.95
438,269,3.8
438,118,3.799862514628869
438,866,3.6524076875293443
438,148,3.5998728699073967
438,619,3.499921452747628
438,284,3.1011598833196707
779,275,4.199854349826096
779,195,3.9000501034889736
779,15,3.8985516974785153
779,71,3.74962724739149
779,596,3.5990496057798467
779,117,3.4999383390199705
779,118,3.299979159001006
779,447,3.2994418020956933
779,235,3.1494111988826554
779,294,2.9
351,258,4.1
351,750,3.9467839628092314
351,286,3.75
351,1024,3.699447656099176
351,748,3.6
351,538,3.4518447965867045
351,751,3.149888231776935
351,289,3.1
351,678,2.900231820894245
808,313,4.45
808,262,3.802521752194189
808,346,3.7488039413126915
808,327,3.649404038832681
808,872,3.504339738035437
808,300,3.5
808,312,3.3481167932648677
808,325,2.701977264110908
808,875,2.599755757913952
596,13,3.6502703088668507
596,678,3.249804956459976
596,682,3.2010777774125287
384,316,4.349553240648549
384,258,3.8
384,327,3.700107917427093
384,328,3.55
384,989,3.1067789099351515
358,114,4.5000458361383915
358,558,4.103211318402163
358,1529,3.996344137332912
358,221,3.90116276791128
358,59,3.8548254470663075
358,1266,3.7516474116914016
358,639,3.7511719970920785
358,65,3.6032623026957937
358,1159,3.0533800348928977
824,304,3.9502462601757586
824,245,3.4009564225178046
824,319,3.2
824,321,3.15
824,243,2.499304368143454
47,304,3.4497209147390624
47,874,3.398276885751873
47,321,3.3493506792282037
47,683,2.344878990287358
613,64,4.549941464005324
613,478,4.3504669959940765
613,603,4.250042588092373
613,50,4.2
613,607,4.0976972447012585
613,1,4.05
613,303,3.6
613,1157,3.003623506280457
778,144,4.34722038740712
778,42,4.251147619273467
778,197,4.2453787943251395
778,204,4.047680689073082
778,168,3.901094668425755
778,117,3.8
778,11,3.7506541000485663
778,246,3.698745331849796
778,82,3.5960716172581266
778,712,3.300628194614145
895,275,3.9500101947328803
895,1,3.55
895,742,3.3006161966285705
895,748,2.85
895,885,1.8957094720114578
522,96,4.35
522,530,4.247868005707501
522,12,4.200003696242896
522,23,4.149085778779597
522,179,4.099938672960755
522,135,4.099824325739792
522,521,4.049813483518395
522,79,3.95
522,200,3.899998151878552
522,168,3.6501505434551906
614,1142,4.102246158802803
614,14,4.098883058233581
614,9,4.049751067078674
614,1,3.7999526361897016
614,25,3.5991719857821676
614,476,3.302120897902359
614,458,3.2957580033021334
614,405,3.1517354673148037
614,546,3.103887596471181
93,15,3.75
93,125,3.4497489632364307
93,118,3.2
93,934,3.1549171734130694
93,235,3.0501706931994446
9,50,4.75
9,487,4.200735996951529
9,340,3.55
9,286,3.5
162,174,4.449072874120229
162,208,4.199745734905257
162,230,4.049851452494514
162,181,3.9000170343928304
162,237,3.899207285665053
162,179,3.6500116586636038
162,403,3.5504215958179746
162,147,3.4502336204242936
162,1011,3.197687051866555
162,254,2.7517705605164275
199,408,4.750044606040082
199,285,4.599012790662772
199,14,4.351305968068754
199,221,4.098737767511978
199,117,3.949973922991122
199,9,3.8991848378780225
199,269,3.8504064901255517
199,678,3.201342542592433
199,322,2.749394008468721
199,539,2.0877824869379347
549,282,3.649650605417486
549,1047,3.000743547750611
165,174,4.300014638431632
165,202,3.8995758116950685
165,270,3.898992771929611
165,332,3.8499972278178283
165,15,3.75
165,1119,3.601831513966365
165,304,3.3
165,260,2.6983027285381787
133,316,4.202538186008973
133,750,3.9987443336783546
133,304,3.4503469392213066
133,245,3.3499573567262444
133,294,2.95
133,243,2.599492157933207
388,307,3.8989178749238302
388,300,3.8504415628587285
388,895,3.7990686353046867
388,9,3.7986218093980395
388,117,3.6492014618726283
388,294,3.4996920312167514
388,672,3.101027903442193
388,569,3.0026090649411126
388,53,2.7529028041676966
388,773,2.7395625641170276
631,307,3.5999692046934135
631,332,3.5497848975364295
631,873,3.3000664873539516
631,334,3.2008008828214543
631,346,3.1504372126017257
631,323,3.0
631,877,2.4511730253906836
274,69,4.198776728957112
274,211,4.148841399886301
274,276,3.9996307750020668
274,71,3.7998682694649943
274,742,3.6010561962512457
274,88,3.6003168397879732
274,234,3.6003151686670813
274,845,3.5509947045523567
274,274,3.4994232621988295
274,924,3.4004027747772905
302,258,3.75
302,301,3.55
302,333,3.1
302,266,2.671615308093149
302,680,2.5566854274544863
238,181,3.95
238,286,3.85
238,151,3.75
238,258,3.6
238,220,3.349706373298616
238,458,3.2491131612150683
238,756,2.8985956317494668
238,252,2.850184478714477
594,15,4.200002892305083
594,515,4.149212425977195
594,222,4.1
594,286,3.9
594,237,3.65
382,481,4.401477070229572
382,474,4.349701456066649
382,98,4.246894095895991
382,475,4.246418024010047
382,531,4.099707413019793
382,177,4.051994212486441
382,258,4.05
382,150,4.005206873151815
382,168,3.9511488363802205
382,59,3.900308720823417
861,45,3.953920282822091
861,14,3.948755160706325
861,52,3.9021621123260943
861,292,3.7031162760259315
861,381,3.59744373904448
861,301,3.05
143,331,3.6987035807802235
143,328,3.6498832085139727
143,322,2.950436284918629
143,325,2.349503547978514
150,100,4.55
150,14,4.199587544692741
150,288,3.95
150,246,3.9473545049903107
150,181,3.85
150,151,3.849958849814323
150,13,3.7495982341982548
150,147,3.4995359967123147
150,123,3.1976879808033765
150,278,3.001805071277741
247,251,4.501990916921748
247,300,4.25
247,259,3.151635807764554
403,258,3.7
403,405,3.648775526256766
403,477,3.50537545456191
403,472,3.449124514773711
403,123,3.4004237376670643
403,147,3.3981346123244816
403,925,3.350020300744589
403,476,3.302712844228894
403,1199,3.0071167375203127
403,1047,2.9992280005233196
813,538,3.537794512663874
813,270,3.451752348314474
813,243,2.554357128517199
813,892,2.5489881695267695
813,259,2.4481099114830642
626,272,4.25000462030362
626,302,4.1
626,268,4.1
626,270,3.4988328103303132
626,324,3.298812334338412
626,294,3.15
626,330,3.0535960001111455
626,748,2.85
98,435,4.0997737394864995
98,523,3.9983789796388307
98,194,3.9
98,168,3.85
98,116,3.8
98,502,3.6536517194867426
98,47,3.6058618581798285
98,321,3.4
98,88,3.3986162749842475
98,629,3.2442176989110916
419,705,4.450587654050669
419,275,4.1997863840942635
419,191,4.149975677403068
419,617,3.849784527132148
419,100,3.8
32,100,4.45
32,298,3.848937612001128
32,222,3.7488680999725332
32,628,3.6008748368833947
32,118,3.549987928772784
32,245,3.45
32,250,3.300323668240762
32,249,3.0527045270879083
32,271,3.0
937,515,4.3499547428438134
937,126,4.149325579097463
937,9,4.049800172424045
937,268,3.4504882176798217
937,874,3.2567472202454155
937,508,3.2000946539265773
937,294,2.95
242,268,3.6
242,361,3.4004899004983966
242,111,3.15
140,302,4.3
140,334,3.650019738146377
140,880,2.9491878459891523
819,302,4.300405080100954
819,1537,3.5120257298336135
819,862,2.2304375505274843
570,268,4.2
570,258,4.0
570,286,3.95
570,321,3.45
570,301,3.400101879136116
570,340,3.4
570,327,3.350228894102684
570,358,2.5984960075280124
873,292,3.849766231126047
873,879,3.3480124566686302
873,348,3.327118452927513
873,294,3.0
873,342,2.8066821233593164
53,15,3.9486386779746674
53,156,3.6509180186033974
53,845,3.549461166579089
53,250,3.399364452706826
400,313,4.3
400,304,3.800581570654466
400,332,3.5996873865004972
400,689,3.4010918458433848
400,307,3.400145774105655
400,690,3.35026804966843
400,259,2.899572918394249
791,331,3.850182458432627
791,269,3.85
791,300,3.6
791,304,3.599348699939753
791,322,3.499092098256281
791,259,3.198204114506954
920,313,4.5
920,333,4.050010352009356
920,328,3.9994864363005953
920,346,3.997344303818304
920,301,3.7000341563404735
920,307,3.5994925501280854
920,682,3.54989126064885
920,299,3.1003867148572377
51,479,4.100580812313947
51,655,3.9501446247809335
51,173,3.95
51,485,3.947769835039428
51,184,3.399747352910481
202,318,4.5
202,258,4.3
202,516,4.006787293523841
202,179,3.9499992769237293
202,173,3.75
202,286,3.75
202,423,3.3000317158280854
888,153,3.9
888,69,3.8
888,792,3.7995428338405706
